frame,dt,class_id,class_name,tid,state,d_px,long_edge_px,mpp,v_raw_kmh,v_old_kmh,v_ema_kmh,v_ws_kmh,v_ws_ema_kmh,wbbox,wedge,wdv,whomo,W_raw,W_final,W_use
1820,0.16666666666666666,3,car,295,unknown,0.6293499412215894,26.86669921875,0.19245811973778948,2.616267737043261,3.0291254071630327,2.78141080509117,2.8611861153132505,2.9022401840141807,0.8424066414019247,0.5077130339711354,0.9996462358681986,0.9503467843631777,0.4063203176939679,0.40677285177010875,0.40677285177010875
1820,0.16666666666666666,3,car,296,unknown,0.1617104887409696,44.05302429199219,0.10903142346396152,0.38084093517198614,0.8840574715759446,0.5821275497335696,0.6166035306429425,0.6510599200460948,0.9964878731352564,0.5617517663271749,0.9992752959855629,0.9503467843631777,0.5315984733135767,0.5314887758742147,0.5314887758742147
1820,0.16666666666666666,3,car,297,moving,2.330232849098531,23.409332275390625,0.2075927447271945,10.448771752753226,8.648646916364136,9.72872181819759,9.4188342494432,9.110759316211574,0.8756455511471817,0.4865846835149292,0.9789226925991152,0.9503467843631777,0.39638506744783153,0.4278521786433432,0.4278521786433432
1825,0.16666666666666666,4,van,249,moving,6.170017425205815,43.46441650390625,0.11716770645047761,15.61521867417029,15.490701985727934,15.565411998793348,15.565411998793348,15.610854270140967,0.9847905089596087,0.7374957007668355,0.9999948453185871,0.93926735218509,0.6821664176028925,0.6956361352704313,0.6
1825,0.16666666666666666,4,van,256,moving,6.3150750925594075,43.590728759765625,0.11693611267503898,15.950743183616957,15.225699680491559,15.660725782366796,15.660725782366796,15.471674495608088,0.9805056915410035,1.0,0.9989712711578219,0.93926735218509,0.9200095696835667,0.9231507447639913,0.6
1825,0.16666666666666666,3,car,270,moving,7.172955688484131,41.760772705078125,0.11423624214599937,17.699288463335453,17.788047761111944,17.73479218244605,17.73479218244605,17.746141212660675,0.9900518848251361,1.0,0.9999983163869288,0.93926735218509,0.929921846754351,0.9306095675497124,0.6
1825,0.16666666666666666,5,truck,253,moving,6.869910213144397,47.27589416503906,0.18100255045044192,26.858979430804983,25.15837625780724,26.178738161605885,26.13127655796826,25.852532437973597,0.9981910545824855,0.6024268796442767,0.9914111361185953,0.93926735218509,0.5599651960867649,0.572091311840867,0.572091311840867
1825,0.16666666666666666,3,car,274,moving,8.314854516013206,46.80451965332031,0.10135656616341748,18.20372620085604,18.908279178369046,18.48554739186124,18.485547391861243,18.564601143793414,0.9956815549456361,1.0,0.9991992003655323,0.93926735218509,0.934462260964042,0.9359483693913178,0.6
1825,0.16666666666666666,3,car,280,moving,6.221769349081742,48.7210693359375,0.09592797126923117,12.891780965429923,13.869448309901745,13.282847903218652,13.282847903218652,13.491596204936888,0.9970523800795426,1.0,0.9973195975833065,0.93926735218509,0.9339885555170311,0.9359201272699869,0.6
1825,0.16666666666666666,3,car,295,unknown,0.21229667200935975,27.62451171875,0.18684830202237396,0.8568130901029138,2.78141080509117,1.6266521760982162,2.022315687822052,2.374285486298904,0.8475500004403851,0.5092321311746033,0.9653201563908274,0.93926735218509,0.3913287257186581,0.3944175509289483,0.3944175509289483
1825,0.16666666666666666,4,van,296,unknown,0.3888445727167091,44.476905822753906,0.11004736405663329,0.9242925175123569,0.5821275497335696,0.787426530400842,0.7625875436832019,0.7179764942283591,0.9994972014408869,0.560833780634298,0.9997679177391708,0.93926735218509,0.5263858063503937,0.527406400255158,0.527406400255158
1825,0.16666666666666666,3,car,297,moving,1.4211208471619852,26.66496467590332,0.19931836806031963,6.1183185423730375,9.72872181819759,7.562479852702858,8.567583697935103,8.784853945245692,0.7286815839109073,0.4987591272100231,0.8643210025748375,0.93926735218509,0.2950481821865663,0.3216089814779217,0.3216089814779217
1825,0.16666666666666666,3,car,300,unknown,5.444568379239283,26.97821044921875,0.17792136394795605,20.92402869427078,20.92402869427078,20.92402869427078,20.92402869427078,20.92402869427078,1.0,0.506212021258185,1.0,0.93926735218509,0.4754684248514379,0.5803747398811503,0.5803747398811503
1830,0.16666666666666666,4,van,249,moving,6.584411985621366,43.382781982421875,0.11659332375398435,16.582287132774006,15.565411998793348,16.175537079181744,16.175537079181744,15.949663955565432,0.9956976374739417,0.690146209525587,0.997212451703949,0.92861695347355,0.6363453641865359,0.648203518403315,0.6
1830,0.16666666666666666,4,van,256,moving,6.289032724558477,43.518280029296875,0.11632355287118226,15.801752821905508,15.660725782366796,15.745342006090024,15.745342006090024,15.63587500189725,0.9922809468650098,1.0,0.9999925690063032,0.92861695347355,0.9214420625865938,0.9217837990220733,0.6
1830,0.16666666666666666,3,car,270,moving,7.173561529431954,41.67958068847656,0.11451466141477694,17.743924145108945,17.73479218244605,17.74027136004379,17.740271360043785,17.742619301090542,0.9903101443461977,1.0,0.9999999981621162,0.92861695347355,0.9196187875465651,0.9218169435471946,0.6
1830,0.16666666666666666,5,truck,253,moving,4.132441258415606,46.53205871582031,0.1847262973294755,16.48880436813134,26.178738161605885,20.36477788552116,23.032069620029826,24.160254747207333,0.9987745988656136,0.5723409560790758,0.4952524237033283,0.92861695347355,0.26289693999721614,0.32473581436594634,0.32473581436594634
1830,0.16666666666666666,3,car,274,moving,8.415682010233908,46.604095458984375,0.10184816833511355,18.513830837514742,18.48554739186124,18.502517459253344,18.50251745925334,18.527350933069368,0.9931272866395175,1.0,0.9999999471723613,0.92861695347355,0.9222347866111532,0.9249775031671862,0.6
1830,0.16666666666666666,3,car,280,moving,5.903306776451922,49.752471923828125,0.09609286540409738,12.252938331787716,13.282847903218652,12.664902160360091,12.66490216036009,12.995579778190809,0.999910466233153,1.0,0.9967809164996236,0.92861695347355,0.9255447830295386,0.9276198518776283,0.6
1830,0.16666666666666666,3,car,295,unknown,0.52331260390926,28.963470458984375,0.18051161032512625,2.0404224180380623,1.6266521760982162,1.8749143212621242,1.7894938495355186,2.0234105042408728,0.824143109060818,0.5141583463915637,0.999614083493379,0.92861695347355,0.3933403467231236,0.39355578756428855,0.39355578756428855
1830,0.16666666666666666,3,car,297,moving,2.27093146813555,31.873884201049805,0.1847009097088298,9.059971133902563,7.562479852702858,8.46097462142268,8.016816752699416,8.324031629717927,0.6292114529957655,0.5181874366580291,0.987023559928514,0.92861695347355,0.29884612296873797,0.30339869467057473,0.30339869467057473
1830,0.16666666666666666,4,van,300,moving,5.2110499030496085,38.518707275390625,0.16348707162319553,18.40188863660942,20.92402869427078,19.410744659673966,19.883277640712514,20.299578062135822,0.7566625767635657,0.5451908800072885,0.9677236452974677,0.92861695347355,0.37071383848426787,0.4126460187636444,0.4126460187636444
1835,0.16666666666666666,4,van,249,moving,6.243088365597277,43.447021484375,0.11614013290339184,15.661579230174684,16.175537079181744,15.867162369777507,15.867162369777507,15.90016300409268,0.9963534411063664,0.6446542215166146,0.9996488054717073,0.9551842598376015,0.6133026831082877,0.6202828501672932,0.6
1835,0.16666666666666666,4,van,256,moving,6.359887033280961,43.087005615234375,0.11623976722231097,15.968270627469492,15.745342006090024,15.879099178917704,15.879099178917706,15.781809508109523,0.9894582131352876,1.0,0.9999707620675384,0.9551842598376015,0.9450872777479306,0.9404265820027592,0.6
1835,0.16666666666666666,3,car,270,moving,7.230599131423019,41.564910888671875,0.11480486992471017,17.93033264363203,17.74027136004379,17.854308130196735,17.854308130196735,17.809632598554256,0.9900914332436284,1.0,0.9999834349917471,0.9551842598376015,0.9457040869788546,0.9409266582925226,0.6
1835,0.16666666666666666,3,car,253,moving,4.449474587525511,37.665061950683594,0.16754012541508734,16.102055457185795,20.36477788552116,17.80714442851994,18.79175129035339,20.939152673094966,0.8540900456116669,0.5395002277247513,0.8635830417498538,0.9551842598376015,0.3800900976789748,0.36901924101636907,0.36901924101636907
1835,0.16666666666666666,3,car,274,moving,8.361522798430077,46.743560791015625,0.1021001000534706,18.440185989292267,18.502517459253344,18.465118577276694,18.465118577276698,18.490011519593764,0.9936918837257538,1.0,0.9999994349807337,0.9551842598376015,0.9491583101701812,0.9443221487695822,0.6
1835,0.16666666666666666,3,car,280,moving,6.098187939772906,49.1478271484375,0.09656436820739359,12.719541577264945,12.664902160360091,12.697685810503003,12.697685810503003,12.816843397578126,0.9948965149519402,1.0,0.9999995028289432,0.9551842598376015,0.9503090187830041,0.9457711854019291,0.6
1835,0.16666666666666666,3,car,295,unknown,0.8145434014657001,31.148895263671875,0.17258769613558858,3.0365316517264778,1.8749143212621242,2.571884719540736,2.344418313433451,2.2160151897564195,0.8249888340590181,0.5206163179553541,0.9916722278006131,0.9551842598376015,0.40683766674730576,0.4041812909107024,0.4041812909107024
1835,0.16666666666666666,3,car,297,moving,1.8738432811767332,36.3179817199707,0.16894041720256742,6.837865898995263,8.46097462142268,7.487109387966231,8.009414929266088,8.135261609446824,0.5410760141715408,0.5345110417466687,0.984285186730445,0.9551842598376015,0.27190867880525055,0.2782066819783154,0.2782066819783154
1835,0.16666666666666666,4,van,300,moving,5.866571259198647,48.311859130859375,0.14548922745334533,18.43609507849751,19.410744659673966,18.82595491096809,19.10775434711107,19.584483833120967,0.5091640679098457,0.5880994985458395,0.9979292592687725,0.9551842598376015,0.28542727431052495,0.31087102320114884,0.31087102320114884
1840,0.16666666666666666,4,van,249,moving,6.7294317806318675,43.782379150390625,0.1155584514027489,16.797082652429655,15.867162369777507,16.425114539368796,16.396545563994543,16.1979925400338,0.99041222266891,0.5951990174107374,0.9978953932482065,0.9460691823899372,0.556526835243705,0.5692780382284227,0.5692780382284227
1840,0.16666666666666666,4,van,256,moving,6.258492849572122,43.584014892578125,0.11578412485510246,15.652096937991894,15.879099178917704,15.742897834362216,15.742897834362218,15.758462503861141,0.9881946990571993,1.0,0.9999693174976914,0.9460691823899372,0.9348718658908007,0.9359828091131924,0.6
1840,0.16666666666666666,3,car,270,moving,7.224410748378558,41.43113708496094,0.11511987718149155,17.964142806138923,17.854308130196735,17.920208935762044,17.920208935762048,17.875978400878928,0.990938032736788,1.0,0.9999968191340391,0.9460691823899372,0.9374929523814797,0.9381796935636884,0.6
1840,0.16666666666666666,3,car,253,moving,2.885811710852585,31.005016326904297,0.16372218524941182,10.205382229613186,17.80714442851994,13.246087109175887,16.121180353675676,18.048369281443392,0.672026485176868,0.5183122267068538,0.561330285856124,0.9460691823899372,0.18497763117355653,0.22178595314211905,0.22178595314211905
1840,0.16666666666666666,3,car,274,moving,8.299410648318803,45.95118713378906,0.10280767173654051,18.43005064764474,18.465118577276694,18.444077819497522,18.444077819497522,18.462451299536024,0.994379437222974,1.0,0.9999998992179241,0.9460691823899372,0.9407516463479915,0.9414657468323097,0.6
1840,0.16666666666666666,3,car,280,moving,5.7851257894544625,49.271636962890625,0.09682079670498617,12.09860254022853,12.697685810503003,12.33823584833832,12.338235848338318,12.52967886803424,0.995410199620024,1.0,0.9993462835826559,0.9460691823899372,0.9411112913529817,0.9420432701627712,0.6
1840,0.16666666666666666,3,car,295,unknown,0.46231498537465493,32.6326904296875,0.16493891650071613,1.6470806278263843,2.571884719540736,2.017002264512125,2.19837849439182,2.2054331725376595,0.8175708586187351,0.5241852921589779,0.9959393844161513,0.9460691823899372,0.40379974188559115,0.4038760516906134,0.4038760516906134
1840,0.16666666666666666,3,car,297,moving,1.9758460869993208,40.52307891845703,0.15379359780910212,6.5636455342318945,7.487109387966231,6.933031075725629,7.239972521055146,7.598088156411817,0.5105306741942964,0.550304354472154,0.9969039155556148,0.9460691823899372,0.26497261260500315,0.26761942647966563,0.26761942647966563
1840,0.16666666666666666,4,van,300,moving,11.133875933668548,47.5479736328125,0.13338954493720218,32.0790811142732,18.82595491096809,26.777830632951158,21.228195873009764,20.570711057054247,0.6859239373183524,0.6704472261171639,0.34213761768099277,0.9460691823899372,0.1488552924366823,0.18125843858957563,0.18125843858957563
1845,0.16666666666666666,4,van,249,moving,5.487311590331702,42.082763671875,0.116534962834353,13.812414888380097,16.425114539368796,14.857494748775578,15.062398712630515,15.516636243591826,0.9941226585557543,0.5558620857493879,0.9569792481565436,0.9637416209628273,0.5096478081474964,0.5215738541636817,0.5215738541636817
1845,0.16666666666666666,4,van,256,moving,6.0431785396561075,42.666473388671875,0.1162052966554534,15.168586066760327,15.742897834362216,15.398310773801084,15.398310773801082,15.542371465825108,0.9989520900874171,1.0,0.9995003472800019,0.9637416209628273,0.962250675049238,0.9569971018620289,0.6
1845,0.16666666666666666,3,car,270,moving,7.229662908827601,41.279388427734375,0.1154681517749199,18.03158958322111,17.920208935762044,17.987037324237484,17.987037324237484,17.942613754894065,0.9919906947941688,1.0,0.9999966925648993,0.9637416209628273,0.9560195581978718,0.9524515852710351,0.6
1845,0.16666666666666666,3,car,253,moving,3.448852285117324,25.147418975830078,0.17186786746694882,12.803332768955162,13.246087109175887,12.980434505043453,13.143636065491615,15.105529351872326,0.4920633651143296,0.4931385876495116,0.9997427830501868,0.9637416209628273,0.23379698822448583,0.2313947812080125,0.2313947812080125
1845,0.16666666666666666,3,car,274,moving,8.403276885729833,46.39851379394531,0.10300084704992277,18.69576416406453,18.444077819497522,18.59508962623773,18.59508962623773,18.542034295557045,0.999575432182277,1.0,0.9999627084178889,0.9637416209628273,0.963296523094908,0.9589303678423884,0.6
1845,0.16666666666666666,3,car,280,moving,5.42699214000888,50.096527099609375,0.0965190652146759,11.314257298870695,12.33823584833832,11.723848718657745,11.723848718657745,12.046180778408342,0.9980166326867184,1.0,0.9966905979785239,0.9637416209628273,0.9586470846332709,0.955326321739171,0.6
1845,0.16666666666666666,3,car,295,unknown,0.6483133120579808,33.229461669921875,0.15879228002641607,2.2236584182523456,2.017002264512125,2.1409959567562575,2.1044848774120437,2.1448641954622905,0.8406524584787078,0.5285382290265342,0.9999529734794891,0.9637416209628273,0.4281866117502152,0.4233244997382949,0.4233244997382949
1845,0.16666666666666666,3,car,297,moving,1.7297926319978485,44.03215026855469,0.1403588952312434,5.244302508617437,6.933031075725629,5.919793935460714,6.454654479976217,6.912027950550456,0.5393879773991279,0.5632122726070679,0.9809252280031109,0.9637416209628273,0.2871903818533346,0.28327619077860083,0.28327619077860083
1845,0.16666666666666666,4,van,300,moving,10.633374418268701,46.45196533203125,0.12566410312740114,28.86264272497509,26.777830632951158,28.028717888165517,27.77335850641084,24.8922995266682,0.77514253741866,0.7493867053943386,0.9852787367667384,0.9637416209628273,0.551578437253794,0.47751443752095035,0.47751443752095035
1850,0.16666666666666666,4,van,249,moving,3.2482135611695733,34.919586181640625,0.12453030949130298,8.737222465431959,14.857494748775578,11.185331378769407,12.667033534741288,13.806874618281505,0.9463055637386495,0.5326135689646473,0.6575434656604737,0.9564676616915422,0.3169847560514603,0.3579025756739046,0.3579025756739046
1850,0.16666666666666666,4,van,256,moving,6.320145771979743,43.1650390625,0.11609405267363604,15.848596860997132,15.398310773801084,15.668482426118711,15.668482426118713,15.618038042001272,0.9999693344534448,1.0,0.999755271064182,0.9564676616915422,0.9562042629529914,0.956362830734799,0.6
